Station,lat,lon
Stuyvesant Ave & Hart St,40.69465,-73.9343
W 11 St & 6 Ave,40.73532427,-73.99800419
58 St & 56 Dr,40.72419,-73.91244
39 Ave & 45 St,40.749478221834764,-73.91826465725897
W 18 St & 9 Ave,40.7435337324616,-74.00367558002472
Verona Pl & Fulton St,40.6803560840434,-73.9476791024208
10 Ave & W 202 St,40.861281970750994,-73.921417593956
E 48 St & 3 Ave,40.7546011026,-73.971878855
Adam Clayton Powell Blvd & W 132 St,40.813539,-73.94521
30 St & 48 Ave,40.7413272,-73.937999
Beck St & Leggett Ave,40.815077,-73.899939
E 170 St & Webster Ave,40.83617913677475,-73.90730146322765
Louis Nine Blvd & Intervale Ave,40.831998,-73.892686
Greenpoint Ave & Monitor St,40.73224,-73.94383
Bedford Ave & Beverley Rd,40.64491,-73.95487
60 Pl & Linden St,40.70886,-73.90182
49 Ave & 21 St,40.74252,-73.948852
Warren St & Roosevelt Ave,40.74919,-73.87043
W 45 St & 8 Ave,40.75929124,-73.98859651
Walnut Ave & E 136 St,40.801657,-73.909513
43 Ave & 47 St,40.7448062877224,-73.91728967428207
Forest Ave & Summerfield St,40.69922,-73.89795
Wakeman Pl & Ridge Blvd,40.639421,-74.026823
57 St & Grand Ave,40.71921,-73.9124
E Mosholu Pkwy & E 204 St,40.8740704,-73.8833650931
McDonald Ave & Vanderbilt St,40.651654,-73.981231
E 34 St & Linden Blvd,40.65302,-73.94599
2 Ave & E 125 St,40.802554,-73.933509
Wyckoff Av & Jefferson St,40.707165,-73.923711
34 Ave & 45 St,40.754795,-73.917014
Scholes St & Lorimer St,40.708323,-73.948732
2 Ave & E 104 St,40.7892105,-73.94370784
Eastern Pkwy & Schenectady Ave,40.66876,-73.93376
Fulton St & Adams St,40.692418292578466,-73.98949474096298
Grand Concourse & East Mount Eden Ave,40.84301,-73.91172
Cypress Ave & George St,40.69812,-73.90271
Aqueduct Ave & North St,40.8604787,-73.9057169936
Dwight St & Van Dyke St,40.67363551341504,-74.01195555925369
Wadsworth Ave & W 179 St,40.848467,-73.936064
Washington Pl & 6 Ave,40.73224119,-74.00026394
Ocean Ave & Tennis Ct,40.64873,-73.96084
44 Dr & Jackson Ave,40.74718234,-73.9432635
Lafayette St & Grand St,40.72028,-73.99879
65 St & 35 Ave,40.75053,-73.8977
W 43 St & 6 Ave,40.75527307,-73.98316936
W 116 St & Broadway,40.8082,-73.9641
Fulton St & Broadway,40.711066,-74.009447
Broadway & E 21 St,40.739888408589955,-73.98958593606949
Jerome Ave & Bedford Park Blvd E,40.87307,-73.88971
W Burnside Ave & University Ave,40.853686,-73.912498
E 116 St & 2 Ave,40.796879,-73.937261
48 St & 2 Ave,40.650176,-74.015606
Lexington Ave & E 120 St,40.8013066,-73.9398167
Broadway & Furman Ave,40.68139,-73.90756
Plaza St East & Flatbush Ave,40.673134,-73.969106
N Moore St & Hudson St,40.71996118117138,-74.00844320654869
Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583
49 St & 25 Ave,40.764496,-73.904632
Seaman Ave & Beak St,40.867505,-73.926363
E Tremont Ave & Jerome Ave,40.851747,-73.908964
8 Ave & W 31 St,40.7505853470215,-73.9946848154068
Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423
Valentine Ave & E 181 St,40.854123869116,-73.89932222664356
Davidson Ave & W Burnside Ave,40.853646,-73.908731
Macon St & Howard Ave,40.68452,-73.92011
E 1 St & Bowery,40.72486122254819,-73.99213135242462
E 91 St & 2 Ave,40.781152764279156,-73.94963040947914
Hunts Point Ave & Bryant Ave,40.813991,-73.8855
Cathedral Pkwy & Broadway,40.804213,-73.96699104
Ave A & E 14 St,40.73031071000895,-73.98047178983688
Jackson Ave & 46 Rd,40.74524768,-73.94733276
Woodside Ave & 55 St,40.74679,-73.90893
Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103
W 41 St & 8 Ave,40.75640548,-73.9900262
Broadway & Madison St,40.68822,-73.91966
Adam Clayton Powell Blvd & W 141 St,40.819241,-73.941057
Edgecombe Ave & W 141 St,40.820681,-73.945144
Lenox Ave & W 144 St,40.819783,-73.936521
W 84 St & Amsterdam Ave,40.78621,-73.9756
34 St & 4 Ave,40.655278,-74.003101
Front St & Gold St,40.70224,-73.982578
43 Ave & 42 St,40.74534682580983,-73.9219419658184
W 46 St & 11 Ave,40.76341379,-73.99667444
New York Ave & Lenox Rd,40.65458,-73.94716
Roebling St & N 4 St,40.71469,-73.95739
Manhattan Av & Leonard St,40.72084,-73.94844
Putnam Ave & Throop Ave,40.6851532,-73.94111
Wyckoff St & 3 Ave,40.6827549,-73.98258555
Spring St & Hudson St,40.72583996792375,-74.0076532959938
62 St & 34 Ave,40.75201,-73.89986
3 Ave & Carroll St,40.677027,-73.9865
Cortelyou Rd & Albany Ave,40.64483,-73.93853
Walton Ave & E 151 St,40.82090903827738,-73.92753845245076
30 Ave & 47 St,40.761294,-73.909562
Amsterdam Ave & W 136 St,40.819746,-73.951819
11 Ave & W 59 St,40.77149671054441,-73.99046033620834
50 St & 7 Ave,40.642501,-74.006055
27 Ave & 9 St,40.7739825,-73.9309134
Manhattan Ave & Devoe St,40.713532,-73.9459867
16th St & 4th Ave,40.666197,-73.992466
Crotona Park East & E 173 St,40.837037,-73.890413
Myrtle Ave & Lewis Ave,40.69681963,-73.93756926
Broadway & Battery Pl,40.70463334,-74.01361706
Albany Ave & Carroll St,40.6667,-73.93972
W 10 St & Washington St,40.73342399437081,-74.00851495563984
W 40 St & 7 Ave,40.754818,-73.988154
W Broadway & Spring St,40.72494672359416,-74.00165855884552
Huron St & Franklin St,40.73266,-73.95826
Thomas S. Boyland St & Fulton St,40.67854,-73.91367
Freeman St & Southern Blvd,40.830051,-73.892103
Central Park West & W 68 St,40.7734066,-73.97782542
E 89 St & 3 Ave,40.7806284,-73.9521667
St Johns Pl & Utica Ave,40.6705,-73.9308
W Tremont Ave & Grand Ave,40.850036,-73.912785
31 St & Ditmars Blvd,40.776168,-73.910485
Central Park S & 6 Ave,40.76590936,-73.97634151
Wadsworth Ave & W 175 St,40.846052,-73.937648
Wythe Ave & N 13 St,40.722767,-73.957021
Bergen St & Smith St,40.6867443,-73.99063168
W 84 St & Columbus Ave,40.78499979,-73.97283406
Paul Ave & W 205 St,40.87704,-73.88943
48 Ave & 41 St,40.73985995699164,-73.92400324344635
E 12 St & 3 Ave,40.73223272,-73.98889957
Amsterdam Ave & W 183 St,40.84925,-73.93022
35 St & 21 Ave,40.776745,-73.906558
Garrison Ave & Manida St,40.818743,-73.890247
Schenectady Ave & Prospect Pl,40.67351,-73.93363
Queens Blvd & 56 St,40.74193,-73.90913
Brook Ave & E 138 St,40.807408,-73.91924
Little West St & 1 Pl,40.70569254,-74.01677685
Southern Blvd & E 142 St,40.807347437082,-73.90809774398804
Concourse Village West & E 156 St,40.823162,-73.923267
W 56 St & 8 Ave,40.765959181657976,-73.98313522338867
Keegan Rd & 2 Ave,40.64243139706092,-74.0255355834961
Seaman Ave & Isham St,40.869898661940454,-73.92076313495636
Somers St & Rockaway Ave,40.67872,-73.91105
Mercer St & Spring St,40.72362738,-73.99949601
65 St & Roosevelt Ave,40.74589,-73.89915
Hudson St & Reade St,40.71625008,-74.0091059
Morris Ave & McClellan St,40.831584,-73.9149
Rugby Rd & Beverley Rd,40.64435,-73.96591
St Ann's Ave & Westchester Ave,40.815887,-73.911918
Myrtle Ave & St Edwards St,40.69327018,-73.97703874
88 St & Astoria Blvd,40.76424,-73.8812
Fresh Pond Rd & 69 Ave,40.70311,-73.89547
E 53 St & Lexington Ave,40.75828065,-73.97069431
Vernon Blvd & 10 St,40.7671863,-73.9373554
58 St & 2 Ave,40.644512,-74.021506
E 20 St & FDR Dr,40.733208626522426,-73.9756813647
Park Pl & Utica Ave,40.67242,-73.93094
Ditmars Blvd & 43 St,40.771203,-73.903865
Putnam Ave & Ralph Ave,40.68705,-73.92338
39 Dr & 52 St,40.74732,-73.91197
8 Ave & W 52 St,40.76370739,-73.9851615
Market St & Henry St,40.71310702305908,-73.99446353316307
7 Ave & W 55 St,40.764126,-73.980973
Cedar Ave & W Fordham Rd,40.86156,-73.91219
Hamilton Pl & W 140 St,40.822756,-73.951346
FDR Drive & E 35 St,40.744219,-73.97121214
Devoe St & Lorimer St,40.71335226222875,-73.9491033554077
St Marks Ave & Ralph Ave,40.67372,-73.92199
46 St & 7 Ave,40.644743,-74.003754
Franklin St & W Broadway,40.71911552,-74.00666661
Eastern Pkwy & Kingston Ave,40.66959,-73.94237
E 81 St & 1 Ave,40.77377781072322,-73.95197331905365
5 Ave & E 29 St,40.7451677,-73.98683077
Intervale Ave & Kelly St,40.827301,-73.896372
28 St & 36 Ave,40.757186,-73.932719
67 St & Erik Pl,40.633385,-74.016562
E 68 St & Madison Ave,40.7691572,-73.96703464
W 25 St & 9 Ave,40.747832605837715,-74.0005722643582
6 Ave & Canal St,40.72243797,-74.00566443
Greenpoint Ave & West St,40.729803,-73.959099
9 Ave & W 39 St,40.756403523272496,-73.99410143494606
Broadway & W 185 St,40.852538,-73.93441
Lorimer St & Broadway,40.70411791,-73.94818595
N 10 St & Berry St,40.720253,-73.957082
Caton Ave & Bedford Ave,40.65237,-73.95623
57 St & 4 Ave,40.642622,-74.016866
Palmetto St & Traffic Ave,40.70929,-73.89441
DeKalb Ave & Hudson Ave,40.689888,-73.981013
Ogden Ave & W 164 St,40.832812,-73.929372
E 27 St & Park Ave S,40.74275179648995,-73.9847157150507
Allen St & Rivington St,40.72019576,-73.98997825
23 Rd & 31 St,40.77336750284339,-73.91382560133934
10 St & 2 Ave,40.671907,-73.993612
E 81 St & 3 Ave,40.77573034,-73.9567526
E 94 St & Madison Ave,40.785851052913884,-73.95482444378061
Cypress Ave & Palmetto St,40.701573408737914,-73.90876293182373
Pike St & E Broadway,40.71406667,-73.99293911
Gansevoort St & Hudson St,40.73937600789778,-74.00520807425661
E 16 St & 5 Ave,40.73726186,-73.99238967
Clarkson Ave & E 37 St,40.65577,-73.9432
Prospect Park SW & 16 St,40.657265,-73.974165
Boston Rd & E 167 St,40.828199,-73.903719
Carroll St & Bond St,40.6786115,-73.99037292
Andrew Ave N & Hall of Fame Tce,40.85834,-73.91008
S 4 St & Rodney St,40.70934,-73.95608
W 44 St & 5 Ave,40.75500254,-73.98014437
Prospect Park W & 20 St,40.656633,-73.983864
Ryer Ave & E 182 St,40.8558,-73.89956
E 165 St & Clay Ave,40.82809,-73.91288
George St & Wilson Ave,40.702997,-73.92997
58 St & Pier 4,40.646475,-74.026081
5 St & 51 Ave,40.7423737,-73.9566
Andrews Ave S & W 179 St,40.855156,-73.91278
E 75 St & 3 Ave,40.77112927,-73.95772297
Longfellow Ave & E 165 St,40.825322,-73.887729
Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922
Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
48 St & 37 Ave,40.751555,-73.915026
Frost St & Debevoise Ave,40.71882,-73.93948
W 20 St & 10 Ave,40.745686,-74.005141
Menahan St & Central Ave,40.69543,-73.9196
Hudson St & W 13 St,40.74005708567285,-74.0052741765976
E Burnside Ave & Ryer Ave,40.850535,-73.901318
Ave D & E 8 St,40.72368361,-73.97574813
University Pl & E 14 St,40.734814,-73.992085
Picnic Point,40.68512559515415,-74.02535319328308
Congress St & Clinton St,40.68825516598005,-73.99545192718506
34 Ave & 31 St,40.759604471387945,-73.92714411020279
Eldert St & Bushwick Ave,40.68652,-73.91321
W 170 St & University Ave,40.84207,-73.926075
E 155 St & Courtlandt Ave,40.82057,-73.917579
11 Ave & Prospect Ave,40.65629,-73.977335
E 170 St & Clay Ave,40.837213,-73.908345
21 St & 43 Ave,40.75052534,-73.94594845
Riverside Dr & W 145 St,40.827305,-73.951989
Clarkson Ave & Utica Ave,40.65666,-73.93109
50 Ave & 65 St,40.73707,-73.90077
Wythe Ave & Metropolitan Ave,40.716887,-73.963198
30 Ave & 12 St,40.771717105208275,-73.93159255385399
Allen St & Hester St,40.71605866,-73.99190759
W 43 St & 10 Ave,40.76009437,-73.99461843
7 Ave & 41 St,40.647379,-74.000911
E 58 St & 1 Ave (NW Corner),40.759125,-73.962658
Knickerbocker Ave & Thames St,40.70539,-73.92976
Tiebout Ave & E Fordham Road,40.861915,-73.894831
Irving Ave & Jefferson St,40.70538,-73.92535
Catherine St & Monroe St,40.71117444,-73.99682619
W 42 St & 8 Ave,40.7575699,-73.99098507
Halsey St & Ralph Ave,40.68494,-73.92299
Tompkins Ave & Hopkins St,40.69957608,-73.94708417
38 St & 30 Ave,40.764174520197685,-73.91583994030952
E 157 St & River Ave,40.825737,-73.927311
Broadway & W 168 St,40.84089603193041,-73.93972098827362
Union Ave & Jackson St,40.7160751,-73.952029
Grand Ave & 55 St,40.71888,-73.91427
E 149 St & Jackson Ave,40.813135,-73.909235
E 161 St & River Ave,40.827883,-73.927111
E 169 St & Webster Ave,40.834015,-73.908863
E 16 St & Irving Pl,40.735367055605394,-73.98797392845154
W 218 St & Broadway,40.87139,-73.914318
W 100 St & Manhattan Ave,40.795,-73.9645
Bank St & Hudson St,40.73652889,-74.00618026
Lewis Ave & Madison St,40.686312,-73.935775
Clinton St & Joralemon St,40.69239502,-73.99337909
New York Ave & St Marks Ave,40.67514,-73.94716
N 12 St & Bedford Ave,40.72079821,-73.95484712
Bainbridge Ave & E 198 St,40.8684871,-73.8884559781
St James Pl & Oliver St,40.71307916,-73.99851193
Madison St & Montgomery St,40.713126,-73.984844
Park Pl & Church St,40.71334184275907,-74.00935515761375
Lincoln Pl & Classon Ave,40.6721683,-73.9609
Westchester Ave & Jackson Ave,40.816124,-73.908116
Margaret Corbin Plz & Ft Washington Ave,40.859166,-73.933872
Grand Concourse & E 175 St,40.84627592921954,-73.90931278467178
Underhill Ave & Pacific St,40.6804836,-73.9646795
Seneca Ave & Decatur St,40.69723,-73.89811
E 174 St & Longfellow Ave,40.836274,-73.884308
E 41 St & Madison Ave (SE corner),40.752049,-73.979635
27 Ave & 3 St,40.77485,-73.9342
S 3 St & Bedford Ave,40.71260486,-73.96264403
Creston Ave & E 178 St,40.850885,-73.906469
36 St & 47 Ave,40.742218349960964,-73.92935156822205
E 51 St & 2 Ave,40.755293,-73.967641
Inwood Ave & W 170 St,40.840536,-73.919228
W 110 St & Amsterdam Ave,40.802692,-73.96295
31 St & Astoria Blvd,40.7699176,-73.9184057
47 Ave & 48 St,40.74086,-73.91708
6 Ave & W 34 St,40.74964,-73.98805
W 56 St & 10 Ave,40.768254,-73.988639
Adelphi St & Myrtle Ave,40.69308257,-73.97178913
W 56 St & 6 Ave,40.76340613,-73.97722479
Degraw St & 3 Ave,40.67977,-73.9847
Monroe St & Bedford Ave,40.6851443,-73.95380904
72 St & Northern Blvd,40.75473,-73.89458
Dean St & Hoyt St,40.6864442,-73.98759104
E 106 St & 1 Ave,40.7892529,-73.93956237
Creston Ave & E 181 St,40.8549,-73.90281
Hancock St & Wyckoff Ave,40.6972,-73.90674
Lafayette St & Jersey St,40.72456089,-73.99565293
1 Ave & E 44 St,40.75001986,-73.96905301
W 95 St & Broadway,40.7937704,-73.971888
W 37 St & 5 Ave,40.75038009,-73.98338988
Grand Ave & Remsen Pl,40.72353,-73.89967
Westchester Ave & Southern Blvd,40.824956,-73.891677
Broadway & W 58 St,40.76695317,-73.98169333
Greenpoint Ave & 47 St,40.7424,-73.91808
34 Ave & 38 St,40.756913,-73.921631
Greene St & Prince St,40.72511734422387,-73.99930492043495
Butler St & Court St,40.6849894,-73.99440329
Schenectady Ave & Maple St,40.66178,-73.93445
Centre St & Chambers St,40.71273266,-74.0046073
21 St & 4 Ave,40.662584,-73.995554
Sharon St & Olive St,40.715341620424475,-73.93865078687668
Frost St & Meeker Ave,40.71766197083994,-73.94880026578903
6 Ave & Broome St,40.72431,-74.00473
E 103 St & Lexington Ave,40.7903051,-73.94755757
Edgecombe Ave & W 150 St,40.826881,-73.941427
32 Ave & 81 St,40.75763,-73.88682
92 St & Astoria Blvd,40.76313,-73.8772
E 153 St & E 157 St,40.826677,-73.929327
Crescent St & Broadway,40.7633589,-73.9286471
Kent Ave & N 7 St,40.72036775298455,-73.96165072917938
Centre St & Worth St,40.71494807,-74.00234482
23 St & 3 Ave,40.662611,-73.998623
Schermerhorn St & Hoyt St,40.6886263,-73.9851911
Nagle Ave & Thayer St,40.861382,-73.925591
W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188
Woodside Ave & 60 St,40.74521,-73.90462
E 135 St & St Ann's Ave,40.805089,-73.918889
48 St & 5 Ave,40.646351,-74.009271
W 50 St & 10 Ave,40.764734200065185,-73.99194359779358
7 Ave & 20 St,40.659053,-73.98854
21 St & 36 Ave,40.7601853,-73.9362726
Brooklyn Bridge Park - Pier 2,40.698458,-73.997178
Decatur St & Saratoga Ave,40.68332,-73.91711
Park Ave & Marcus Garvey Blvd,40.698617,-73.941342
Frederick Douglass Blvd & W 139 St,40.81900581806558,-73.94476890563965
Lewis Ave & Kosciuszko St,40.69237074,-73.93705428
35 Ave & 10 St,40.76315481910373,-73.93985509872437
Richards St & Delavan St,40.6794327,-74.00785041
Johnson St & Gold St,40.69474881,-73.98362464
W 144 St & Adam Clayton Powell Blvd,40.820877,-73.939249
Leonard St & Maujer St,40.7103685423523,-73.94705951213837
1 Ave & E 18 St,40.733812191966315,-73.98054420948029
Grand Concourse & E 171 St,40.839549,-73.913004
Harman St & Seneca Ave,40.70577,-73.91292
Pacific St & Troy Ave,40.67686,-73.93607
Madison Av & E 51 St,40.75863,-73.97513
24 St & 41 Ave,40.752474,-73.939991
E 118 St & Madison Ave,40.8014866,-73.9442507
E 117 St & 1 Ave,40.796568260802964,-73.93459528684616
Cypress Ave & St Felix Ave,40.69559,-73.89927
Fulton Ave & E 172 St,40.839229,-73.899047
5 Ave & W 126 St,40.80722,-73.9418
Pacific St & Ralph Ave,40.67607,-73.92171
Goulden Ave & W 205 St,40.87812,-73.89192
2 Av & 37 St,40.656326,-74.009627
Mt Morris Park W & W 120 St,40.804038,-73.945925
Nelson Ave & W 172 St,40.843965,-73.920999
5 St & 6 Ave,40.6704836,-73.98208968
Pacific St & Nevins St,40.6853761,-73.98302136
Malcolm X Blvd & DeKalb Ave,40.6938,-73.93114
McKibbin St & Manhattan Ave,40.70510918,-73.94407279
Fulton Ave & E 168 St,40.830471,-73.904556
Norman Ave & Leonard St,40.725819,-73.950815
Prospect Ave & E 167 St,40.826303,-73.898751
36 Ave & 31 St,40.75651272984955,-73.92957486212252
E Fordham Rd & Webster Ave,40.861748,-73.89105
Jerome Ave & W 195 St,40.86874,-73.89657
W 16 St & The High Line,40.74334935,-74.00681753
Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308
Broadway & W 56 St,40.7652654,-73.98192338
Willoughby Ave & Wyckoff Ave,40.705614,-73.92153
21 St & 21 Ave,40.782465,-73.914527
Southpoint Park,40.75370225419114,-73.95865201950072
E 102 St & 1 Ave,40.7869946,-73.94164802
Walton Ave & E 176 St,40.84833,-73.90971
Icahn Stadium,40.79346,-73.92389
W 24 St & 7 Ave,40.74487634,-73.99529885
33 St & Queens Blvd,40.7443653191867,-73.93172398209572
W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719
57 St & Woodside Ave,40.74578861252213,-73.9072778339874
Jackson St & Leonard St,40.71638031973561,-73.94821286201477
61 St & Laurel Hill Blvd,40.7388,-73.90338
Henry St & Degraw St,40.6847514,-73.99917254
White St & Johnson Ave,40.707174,-73.93581
Stanton St & Chrystie St,40.72229346,-73.99147535
Lenox Ave & W 117 St,40.8025566,-73.9490782
Ditmars Blvd & 19 St,40.78145,-73.9183302
Frederick Douglass Blvd & Harlem River Dr,40.830702,-73.936371
38 Ave & 29 St,40.75473,-73.93367
Union Ave & E 169 St,40.82995,-73.898802
Harrison Pl & Porter Ave,40.70686,-73.92851
Jerome Ave & W 177 St,40.850121,-73.910765
3 Ave & Wakeman Pl,40.638246,-74.024714
14 St & 5 Ave,40.666287,-73.98895053
Sterling Pl & Bedford Ave,40.672695,-73.954131
Steinway St & 23 Ave,40.7713937,-73.9077436
Lincoln Rd & Ocean Ave,40.6605,-73.9626
Brooklyn Ave & Snyder Ave,40.64915,-73.94368
7 Ave & 17 St,40.660937794931684,-73.98680448532104
Waterbury St & Stagg St,40.71019,-73.93734
40 Ave & 9 St,40.75742,-73.945133
E 72 St & York Ave,40.76663814,-73.95348296
Prospect Pl & Howard Ave,40.67261,-73.91977
Lenox Ave & W 111 St,40.7987859,-73.9523
River Ave & E 151 St,40.822217,-73.928939
E 53 St & Madison Ave,40.7597108,-73.97402311
White St & Moore St,40.704508,-73.9351
2 Ave & E 99 St,40.7862586,-73.94552579
Broadway & W 142 St,40.824686,-73.951947
Monitor St & Meeker Ave,40.721226,-73.941845
Willis Ave & E 137 St,40.808384,-73.923604
Onderdonk Ave & Gates Ave,40.70413,-73.90737
Anthony Ave & E Tremont Ave,40.848793,-73.903178
21 Ave & 80 St,40.770888,-73.889914
Walton Ave & E 171 St,40.840683,-73.915073
Macon St & Lewis Ave,40.68282,-73.93488
Crescent St & 30 Ave,40.768692,-73.9249574
W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
3 Ave & Schermerhorn St,40.68683208,-73.9796772
Marion Ave & Mosholu Pkwy,40.8704956,-73.8818756582
W 120 St & Claremont Ave,40.8109494,-73.9634
King St & Varick St,40.72789701409023,-74.00536268949507
6 Ave & 12 St,40.6663181,-73.9854617
Boone Ave & E 172 St,40.832649,-73.885272
Albany Ave & Park Pl,40.67297,-73.93896
Central Ave & Decatur St,40.6882,-73.90798
Academy St & Nagle Ave,40.862562,-73.922661
Ditmars Blvd & 73 St,40.76817,-73.896293
Lexington Ave & E 36 St,40.747573958954796,-73.9788007736206
Windsor Pl & Howard Pl,40.659490558938955,-73.98013919591904
24 Ave & 26 St,40.774591,-73.918544
Pleasant Ave & E 116 St,40.7949879,-73.9333349
Jefferson Ave & Evergreen Ave,40.68989,-73.91458
Delancey St & Eldridge St,40.719383,-73.991479
W 54 St & 11 Ave,40.768333,-73.992573
Dean St & Franklin Ave,40.67759206937376,-73.955637216568
Melrose St & Broadway,40.697481,-73.935877
Congress St & Hicks St,40.6893952,-73.9995126
E 138 St & Cypress Ave,40.805559,-73.914718
E 10 St & Avenue A,40.72740794,-73.98142006
31 Ave & 14 St,40.7682,-73.9322662
32 Ave & 75 St,40.75704,-73.8924
Bedford Ave & Clarkson Ave,40.65519,-73.9564
Cabrini Blvd & W 177 St,40.848282,-73.941343
Vesey Pl & River Terrace,40.7153379,-74.01658354
E 74 St & 1 Ave,40.7689738,-73.95482273
43 St & 35 Ave,40.754139,-73.919543
W 129 St & Convent Ave,40.814394437915816,-73.95324736833572
41 St & 4 Ave,40.651354,-74.007168
Troy Ave & Linden Blvd,40.6533,-73.93644
Grand Army Plaza & Central Park S,40.7643971,-73.97371465
Nassau St & Navy St,40.69839895,-73.98068914
E 20 St & 2 Ave,40.73587678,-73.98205027
39 Ave & 56 St,40.74838,-73.90699
Greene Ave & Throop Ave,40.6894932,-73.942061
48 St & 50 Ave,40.73737,-73.91803
9 Ave & W 22 St,40.7454973,-74.00197139
36 St & Hunters Point Ave,40.73781699881193,-73.93024072051048
Carroll St & Smith St,40.680611,-73.99475825
84 St & Roosevelt Ave,40.74797,-73.88204
Henry St & Grand St,40.714211,-73.981095
MacDougal St & Prince St,40.72710258,-74.00297088
Rockaway Ave & Bainbridge St,40.68319988172761,-73.91166642308235
90 St & 32 Ave,40.75836,-73.87824
Featherbed Ln & Jerome Ave,40.845505,-73.914311
LaGuardia Pl & W 3 St,40.72917025,-73.99810231
43 St & 23 Ave,40.769673,-73.906018
Bedford Ave & Maple St,40.66035,-73.95679
Prospect Ave & E 151 St,40.814232,-73.903927
Suydam St & Broadway,40.69544,-73.93223
St Nicholas Ave & W 134 St,40.816234,-73.948222
Morris Ave & E Burnside Ave,40.85322,-73.90546
Bedford Ave & Bergen St,40.676368,-73.952918
Smith St & 3 St,40.6787242,-73.99599099
W 27 St & 7 Ave,40.746647,-73.993915
43 St & Broadway,40.7577284,-73.9166368
Lenox Ave & W 140 St,40.817245,-73.938787
Graham Ave & Grand St,40.711863,-73.944024
Gerard Ave & E 164 St,40.830262,-73.923391
Washington Ave & Park Ave,40.69610226,-73.96751037
Columbus Ave & W 103 St,40.7969347,-73.9643412291
Pearl St & York St,40.70140463410644,-73.98768022656441
W 87 St & Amsterdam Ave,40.78839,-73.9747
Metropolitan Ave & 65 Ln,40.71225,-73.89111
Classon Ave & St Marks Ave,40.676513,-73.959431
Cortelyou Rd & E 34 St,40.64454,-73.94486
Boerum St & Broadway,40.70538077,-73.94976519
E 84 St & Park Ave,40.77862688,-73.95772073
11 Ave & W 41 St,40.76030096,-73.99884222
Prospect Pl & 6 Ave,40.6793307,-73.97519523
E 17 St & Broadway,40.73704984,-73.99009296
Paul Ave & Mosholu Pkwy,40.8802945,-73.8860653648
Park Pl & Thomas S. Boyland St,40.67154,-73.91433
44 St & 48 Ave,40.73941387498411,-73.92131969332695
W 13 St & 5 Ave,40.735445,-73.99431
Bedford Ave & Montgomery St,40.665816,-73.956934
Kenmare St & Elizabeth St,40.72054,-73.9949
Ditmars Blvd & 94 St,40.7702,-73.87587
Grand Concourse & E 205 St,40.875531,-73.8863864831
Caton Ave & Argyle Rd,40.649681,-73.967829
Ft. Hamilton Pkwy & E 2 St,40.648005,-73.979342
Central Ave & Covert St,40.68929,-73.90951
Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373
Division Ave & Hooper St,40.70684203101325,-73.9544353965357
Fulton St & Irving Pl,40.68186,-73.959432
3 Ave & E 100 St,40.7877214,-73.94728331
53 St & 5 Ave,40.643371,-74.011884
Brook Ave & E 157 St,40.820713,-73.911759
Winthrop St & Schenectady Ave,40.6582,-73.9338
Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392
W 176 St & Montgomery Ave,40.849629,-73.919205
Clinton St & Centre St,40.67434,-74.00194698
Broadway & Hancock St,40.68663,-73.9168
Murray St & Greenwich St,40.714851505262516,-74.01122331619263
Willoughby St & Ashland Pl,40.69178,-73.97877
Ave A & E 11 St,40.72854745023944,-73.98175925016403
Orchard St & Grand St,40.717318403855785,-73.99067759513855
18 St & 27 Ave,40.772768286288304,-73.92743647098541
E 58 St & Madison Ave,40.76302594280519,-73.97209525108337
Prospect Ave & Longwood Ave,40.81899,-73.90202
Bedford Ave & S 9 St,40.70853074,-73.96408963
West End Ave & W 60 St,40.77237,-73.99005
48 St & Skillman Ave,40.74622874694195,-73.91616314649582
Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
Halsey St & Broadway,40.68565,-73.91564
Onderdonk Ave & Dekalb Ave,40.70863,-73.91497
Fulton St & William St,40.70960089363537,-74.00655090808868
Kingston Ave & Park Pl,40.67308,-73.94191
Cliff St & Fulton St,40.70838,-74.00495
74 St & 37 Ave,40.74908,-73.89172
Henry St & W 9 St,40.6763744,-74.00324957
E 138 St & Grand Concourse,40.813224,-73.930605
Amsterdam Ave & W 119 St,40.80863218,-73.9595861
W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747852
92 St & 35 Ave,40.7529,-73.87536
W 51 St & Rockefeller Plaza,40.75973805251143,-73.97811613976955
Bainbridge Ave & E 196 St,40.86648,-73.89042
Van Dam St & Greenpoint Ave,40.73443564069459,-73.93790781497955
4 Ave & 3 St,40.673746,-73.985649
Bedford Ave & Fenimore St,40.65815,-73.95674
2 Ave & E 122 St,40.8006721,-73.9349
E 156 St & Courtlandt Ave,40.82123860172,-73.9173299074173
E 72 St & Park Ave,40.77118287540658,-73.96409422159195
61 St & 60 Ln,40.70055,-73.8943
